filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
11_jpg.rf.bb6c84c0a6a3c7fecf2f3d36144fdbfe.jpg,806.7319946289062,535.56396484375,824.3037109375,541.5929565429688,814.435302734375,531.3753051757812,851.696044921875,570.873291015625,810.2918701171875,548.001220703125,788.7254028320312,603.580078125,751.90478515625,556.6989135742188,695.7945556640625,628.8777465820312,647.9083862304688,545.579345703125,662.558349609375,537.31982421875,632.51416015625,512.4053344726562,577.2885131835938,617.3021850585938,548.5511474609375,582.1190795898438,418.5133972167969,479.2539978027344,417.9859619140625,462.73980712890625,308.0594177246094,598.9647827148438,326.07373046875,612.0244750976562
11_jpg.rf.c3e61a6108508917063defb492320c23.jpg,508.55859375,190.58917236328125,524.107177734375,173.2453155517578,508.9613952636719,182.38511657714844,566.0076904296875,171.85101318359375,534.5076904296875,184.37660217285156,600.4501953125,246.7081298828125,558.1370849609375,260.6174621582031,631.0543823242188,350.0199890136719,584.5509033203125,352.7806701660156,539.589599609375,344.6141357421875,528.4196166992188,353.74798583984375,590.4674072265625,473.36920166015625,562.8427734375,475.02398681640625,476.8891906738281,572.6303100585938,467.2926940917969,590.997802734375,615.2469482421875,699.76904296875,615.9802856445312,722.3209228515625
12_jpg.rf.12ae75f5983329e156e24332b851c3fb.jpg,790.4658203125,569.8424072265625,798.4266357421875,572.17529296875,802.7515258789062,563.0165405273438,789.4148559570312,568.1170654296875,798.5426635742188,547.7792358398438,734.6377563476562,555.065185546875,730.8207397460938,534.1768188476562,690.0916748046875,575.5799560546875,607.939453125,540.728271484375,712.7716674804688,587.3582763671875,563.3372802734375,540.956298828125,630.694580078125,501.97332763671875,631.3810424804688,492.348876953125,653.77734375,574.635986328125,644.0935668945312,569.3138427734375,629.8148803710938,557.9672241210938,619.017822265625,566.1436767578125
12_jpg.rf.3340aa227e9b535aea4eb2c195047b37.jpg,790.8585815429688,555.5808715820312,808.7019653320312,569.4451293945312,810.8070068359375,540.8284912109375,803.1875610351562,591.1734619140625,802.3317260742188,523.05224609375,722.9556274414062,612.4066772460938,715.0701293945312,524.7509765625,668.4179077148438,628.4691162109375,650.6546020507812,523.93798828125,731.5746459960938,605.1166381835938,721.5891723632812,569.59228515625,516.088134765625,597.548583984375,509.2779235839844,544.2371215820312,400.5910949707031,605.3134765625,378.752197265625,545.8079833984375,244.30520629882812,623.5631713867188,249.90994262695312,591.4020385742188
12_jpg.rf.9707f0b7abce22c834b67440158e703b.jpg,426.19476318359375,826.544921875,435.6234436035156,826.7415161132812,427.1571044921875,820.9081420898438,448.79803466796875,801.6681518554688,413.765625,783.8037719726562,435.9512939453125,726.4994506835938,406.87738037109375,713.1688232421875,439.33447265625,686.5361328125,374.3116455078125,670.5291137695312,420.3057861328125,716.3372192382812,393.3682861328125,717.7881469726562,451.00274658203125,596.6786499023438,431.1882629394531,596.4818725585938,425.927734375,618.3629760742188,396.3777770996094,648.6142578125,427.33697509765625,540.2041625976562,408.9073181152344,600.6751708984375
12_jpg.rf.bc9979aa236dc2f0c8eee3498afb0d7a.jpg,749.1024780273438,543.1429443359375,760.7843627929688,542.5699462890625,758.6332397460938,531.60791015625,751.3930053710938,525.4739990234375,749.4653930664062,499.3917541503906,701.0023803710938,517.5906372070312,682.244140625,501.1750793457031,706.8726196289062,573.9983520507812,683.2848510742188,588.0320434570312,784.9342651367188,564.8262329101562,785.6478881835938,578.3971557617188,542.064697265625,521.6053466796875,528.6915893554688,508.6353759765625,520.8084106445312,572.5808715820312,497.4340515136719,565.33642578125,450.200927734375,516.4913940429688,452.7165832519531,524.527099609375
12_jpg.rf.d66aab1976ada81b9be990a172b219bc.jpg,539.3507080078125,251.8961944580078,544.4581909179688,238.00921630859375,521.3890380859375,238.36119079589844,538.8702392578125,243.6514129638672,479.12835693359375,243.08590698242188,525.9367065429688,312.052734375,497.674560546875,313.2637023925781,580.5475463867188,332.089599609375,580.3081665039062,323.6005554199219,599.718017578125,248.13389587402344,597.7972412109375,239.71395874023438,548.8898315429688,535.9186401367188,529.2479248046875,542.2850341796875,527.9931640625,671.2494506835938,553.5115966796875,699.6375122070312,504.76275634765625,809.4602661132812,548.8306274414062,854.36669921875
12_jpg.rf.e357577f403ce3bed26b92fa3e212a2b.jpg,747.9900512695312,544.9444580078125,762.1217041015625,546.226806640625,761.05029296875,530.9065551757812,755.9407958984375,530.682373046875,756.5322875976562,495.6747131347656,696.8087768554688,522.6726684570312,686.9564819335938,495.3926696777344,692.994140625,579.1708984375,679.7940063476562,582.7221069335938,770.3653564453125,568.1090087890625,784.1837158203125,584.6763916015625,531.5145263671875,528.2693481445312,522.7175903320312,510.8695373535156,544.855224609375,572.8577270507812,518.1654663085938,560.323974609375,453.6053161621094,520.1690063476562,460.96173095703125,528.7085571289062
13_jpg.rf.110847a943b1c31437608be85f757fbe.jpg,464.06097412109375,229.59521484375,465.0194091796875,213.09925842285156,473.28314208984375,215.06893920898438,444.0328674316406,211.15069580078125,515.5862426757812,211.42161560058594,424.6529235839844,293.9456787109375,569.5267333984375,291.8604736328125,424.66888427734375,415.2432556152344,618.1532592773438,404.9339294433594,454.5384826660156,485.9997253417969,622.9224243164062,520.9539794921875,484.1288146972656,501.2897033691406,578.345458984375,504.31060791015625,459.0710754394531,602.3335571289062,519.77294921875,625.3427734375,529.6986694335938,722.1946411132812,546.2039184570312,764.63671875
13_jpg.rf.1ceaecc8006a5a3c84f15e154b35d513.jpg,782.142333984375,562.93408203125,800.5307006835938,573.6744384765625,797.3412475585938,547.0963745117188,813.4575805664062,582.6981811523438,788.7290649414062,520.0254516601562,748.6172485351562,596.110107421875,710.2874755859375,503.69830322265625,684.48046875,616.728515625,597.8125,484.6826171875,703.638427734375,637.8687133789062,608.883544921875,560.5421142578125,548.0912475585938,590.1226806640625,523.7716064453125,532.8682861328125,409.5953369140625,587.6814575195312,388.5328369140625,529.548828125,221.27999877929688,625.2915649414062,232.11317443847656,595.5868530273438
13_jpg.rf.94db58f44653313e0744025939f51eb2.jpg,776.7430419921875,562.0718994140625,797.7772827148438,573.8838500976562,794.3366088867188,544.0999145507812,810.2159423828125,584.4834594726562,785.8901977539062,513.3677978515625,745.1741943359375,599.5712280273438,702.4650268554688,500.22021484375,690.6458129882812,627.592529296875,593.5247802734375,488.5728759765625,710.814453125,641.5737915039062,609.1534423828125,562.92138671875,542.7030639648438,601.1266479492188,515.8169555664062,541.0384521484375,404.43218994140625,589.6616821289062,374.6019287109375,529.6063232421875,218.9900360107422,614.6773071289062,231.53793334960938,586.510986328125
13_jpg.rf.e9dccd50e3f8780c52721dbe78cd748c.jpg,468.4778747558594,387.24755859375,469.4981994628906,380.8789367675781,461.6504211425781,380.8545227050781,470.4554443359375,391.7073059082031,457.2760925292969,392.0026550292969,471.8151550292969,435.89129638671875,481.54534912109375,432.39794921875,517.5205078125,346.55792236328125,492.0992736816406,335.1584777832031,475.0857238769531,249.5034942626953,455.63250732421875,237.51467895507812,495.55157470703125,630.6332397460938,493.39776611328125,629.312255859375,496.47711181640625,672.852783203125,498.1969909667969,670.3990478515625,506.479736328125,685.1364135742188,507.5498046875,669.9976196289062
13_jpg.rf.f0be80d3afbf669eac24ab83b1ab19fb.jpg,597.2926635742188,540.5623779296875,595.8250732421875,540.0101928710938,612.0153198242188,538.3375244140625,628.3013916015625,536.482666015625,656.9934692382812,532.4650268554688,625.8375854492188,519.797119140625,682.452880859375,495.4264221191406,492.62713623046875,509.3468322753906,570.1038208007812,452.2066955566406,379.37542724609375,515.8932495117188,499.02410888671875,437.8752136230469,571.4166870117188,510.3349609375,601.7376708984375,481.304931640625,394.3155822753906,477.1142883300781,413.2730407714844,459.4747619628906,259.05364990234375,551.9375610351562,257.37890625,540.5928344726562
14_jpg.rf.29bdb84052d81414d9642c70cdee2631.jpg,791.36181640625,558.6150512695312,808.8969116210938,571.78857421875,812.7567138671875,542.2179565429688,810.6409912109375,589.1033325195312,811.542236328125,518.9729614257812,740.8379516601562,613.3424072265625,720.096435546875,505.4659729003906,643.4004516601562,652.6810302734375,584.3069458007812,486.5685119628906,587.0118408203125,623.3965454101562,526.2456665039062,529.87841796875,533.130615234375,586.099853515625,521.0338745117188,520.0410766601562,441.276123046875,600.5697021484375,412.2095031738281,511.1146545410156,314.3684387207031,597.8290405273438,315.10101318359375,527.98291015625
14_jpg.rf.412a8a1345062ef6ce5233819145d5de.jpg,787.178466796875,542.2496337890625,799.4669799804688,546.0444946289062,804.7788696289062,527.0498046875,798.1214599609375,528.13427734375,800.0203247070312,483.35943603515625,731.52685546875,520.4470825195312,715.0593872070312,464.5342712402344,671.94873046875,566.1988525390625,631.947021484375,510.61102294921875,707.85546875,581.2415771484375,693.142578125,568.7449951171875,525.1779174804688,504.1707458496094,515.7554931640625,465.3246765136719,411.5960998535156,580.8328247070312,402.81658935546875,544.3994140625,272.0934753417969,561.3172607421875,278.079345703125,545.0105590820312
14_jpg.rf.420b0afebb0652ffb3ab92fcc78d3b37.jpg,785.4503784179688,558.62744140625,802.5703125,570.2132568359375,805.4481201171875,544.0897216796875,809.5051879882812,585.0018310546875,803.1935424804688,521.4892578125,745.91552734375,605.7191162109375,712.3238525390625,507.7971496582031,673.6075439453125,634.4884643554688,572.9517211914062,485.489990234375,649.4315185546875,618.4935302734375,528.832763671875,529.2672119140625,535.2605590820312,597.830078125,514.3258056640625,534.7210693359375,375.5297546386719,588.0903930664062,352.83575439453125,510.9466552734375,249.34776306152344,608.562744140625,257.32373046875,549.0076904296875
14_jpg.rf.839bc51f782a8ed21161e384d63b7f58.jpg,793.429931640625,547.2584838867188,806.5375366210938,550.9341430664062,810.3956298828125,531.9749145507812,801.894775390625,525.9718017578125,796.656982421875,483.44598388671875,727.2098388671875,500.20361328125,705.2880249023438,473.0982666015625,680.67333984375,536.1979370117188,648.7625122070312,544.12109375,730.1049194335938,580.2809448242188,712.89990234375,587.3939208984375,513.4298095703125,502.37908935546875,496.1539306640625,474.96453857421875,395.60614013671875,578.8980712890625,379.2676086425781,559.490966796875,238.19744873046875,518.99755859375,249.4357147216797,521.452880859375
14_jpg.rf.a9b56012c34cfa8f589b4115c849809c.jpg,467.93365478515625,820.8004150390625,467.4564208984375,824.6942749023438,472.0527038574219,822.9136352539062,466.7697448730469,815.916748046875,472.55181884765625,810.9795532226562,447.5453796386719,746.6837768554688,497.26971435546875,741.5449829101562,428.9071960449219,665.5889282226562,459.946533203125,655.0150146484375,421.60443115234375,704.0332641601562,409.91314697265625,710.9061279296875,474.831298828125,539.10546875,510.9197692871094,537.6071166992188,450.59033203125,492.37738037109375,475.1742248535156,500.2168273925781,482.179931640625,393.361572265625,474.9247131347656,408.21124267578125
14_jpg.rf.df2580701569d88983417bc443368c83.jpg,368.7543029785156,238.81320190429688,374.9529724121094,225.78721618652344,360.5474548339844,226.90066528320312,392.42144775390625,209.10855102539062,347.1617126464844,211.36038208007812,443.13140869140625,249.4539031982422,324.0747985839844,263.3515930175781,484.85479736328125,343.1187744140625,337.6366271972656,382.42584228515625,497.4524841308594,475.8255615234375,358.2559509277344,520.412841796875,451.4242248535156,527.1343994140625,374.2836608886719,533.7611694335938,444.6662902832031,744.2803344726562,380.02886962890625,755.3901977539062,418.7385559082031,874.7032470703125,374.3857421875,891.8875732421875
15_jpg.rf.068fa87d9a0cc90eb6208f8af9c247d6.jpg,286.345947265625,297.5616760253906,303.138671875,279.0424499511719,280.879150390625,279.0421142578125,355.5102233886719,247.84524536132812,291.26800537109375,242.17710876464844,436.83056640625,297.8136901855469,305.4975280761719,266.8196716308594,510.0072937011719,469.8321228027344,350.9729309082031,384.0202941894531,443.4179382324219,592.9649658203125,346.715087890625,539.7098388671875,444.26788330078125,520.195556640625,358.6415100097656,502.311767578125,407.1478271484375,715.27587890625,333.51593017578125,697.6903686523438,433.46685791015625,772.8304443359375,387.9798583984375,764.3421630859375
15_jpg.rf.3574f2c117f847e586495a7408db73f7.jpg,772.8257446289062,558.755126953125,798.6911010742188,574.6046142578125,797.7891235351562,539.3472900390625,812.4379272460938,595.2070922851562,794.8674926757812,509.0584411621094,730.018310546875,615.8104858398438,700.0235595703125,499.65911865234375,666.70361328125,642.092041015625,583.1032104492188,487.8380432128906,704.427734375,627.7811279296875,620.7945556640625,565.0557861328125,503.9893493652344,610.6430053710938,483.9624328613281,542.6923828125,339.5340881347656,587.3601684570312,308.20648193359375,523.9505615234375,159.3773651123047,603.6167602539062,170.73219299316406,580.19921875
15_jpg.rf.3eb57cfdc08e232f19c6fd3ccc489601.jpg,564.4646606445312,245.3308563232422,575.295166015625,233.53562927246094,550.27294921875,226.19654846191406,576.9076538085938,234.0193328857422,507.70062255859375,216.97836303710938,564.8746337890625,309.5248107910156,455.74945068359375,292.8226013183594,619.7637329101562,394.9376525878906,465.6540832519531,425.4205322265625,641.7254028320312,273.89422607421875,562.717529296875,389.3077392578125,507.89080810546875,515.425537109375,441.2480773925781,512.5938110351562,529.1827392578125,633.3512573242188,512.6669921875,642.3173217773438,455.41229248046875,766.7235107421875,498.3792724609375,793.4506225585938
15_jpg.rf.506bd27a783be1679ea126e2eadaf85c.jpg,471.6270446777344,694.7181396484375,484.8912658691406,696.5817260742188,488.9193420410156,676.6171264648438,492.9812927246094,667.246337890625,489.80303955078125,621.6766357421875,417.3452453613281,574.5702514648438,475.0279846191406,532.209228515625,372.71624755859375,557.3267211914062,399.53680419921875,518.9342041015625,382.12188720703125,692.3212890625,385.99530029296875,698.0570068359375,396.9523010253906,372.95819091796875,430.6588134765625,362.37744140625,507.1376953125,335.6778564453125,496.68560791015625,343.0701599121094,486.34136962890625,423.8795166015625,443.1748046875,465.58514404296875
15_jpg.rf.a396e88c78ae54bd9cea48a706a54a19.jpg,778.2741088867188,558.3018798828125,800.8780517578125,571.258544921875,802.118408203125,540.79296875,811.1326904296875,584.1651000976562,799.74755859375,509.2432556152344,732.5338134765625,602.448486328125,702.89794921875,495.7204895019531,658.8565063476562,634.680419921875,578.3717651367188,486.4778137207031,700.2333984375,628.5707397460938,616.4205322265625,561.8085327148438,510.29791259765625,602.331787109375,491.1690673828125,538.4564208984375,330.64056396484375,590.9541625976562,306.9995422363281,527.6608276367188,180.05552673339844,600.1792602539062,187.35308837890625,568.06689453125
